symbol,date,open,high,low,close,volume,factor
VOO,2022-11-18,365.46,365.59,361.23,363.99,2574400,1
VOO,2022-11-21,362.77,363.74,360.87,362.71,2397900,1
VOO,2022-11-22,364.51,367.68,363.21,367.54,2316000,1
VOO,2022-11-23,367.21,370.36,367.02,369.84,2590900,1
VOO,2022-11-25,369.39,370.34,369.06,369.80,1423400,1
VOO,2022-11-28,366.86,368.38,363.15,363.95,3553600,1
VOO,2022-11-29,363.93,365.18,361.48,363.31,2507800,1
VOO,2022-11-30,363.45,374.59,361.65,374.49,4748800,1
VOO,2022-12-01,375.87,377.00,372.05,374.54,4608600,1
VOO,2022-12-02,369.66,374.88,369.66,374.00,3596000,1
VOO,2022-12-05,371.28,372.19,365.99,367.34,3707000,1
VOO,2022-12-06,367.09,367.61,359.93,362.03,3911000,1
VOO,2022-12-07,361.05,363.61,360.31,361.33,3338000,1
VOO,2022-12-08,363.13,365.15,361.60,364.18,3604500,1
VOO,2022-12-09,363.00,365.44,361.34,361.52,4271400,1
VOO,2022-12-12,362.28,366.68,361.58,366.68,2946200,1
VOO,2022-12-13,377.11,377.19,366.80,369.39,6161800,1
VOO,2022-12-14,369.10,372.80,364.25,367.16,4707100,1
VOO,2022-12-15,362.47,363.24,356.46,358.13,5126800,1
VOO,2022-12-16,355.65,356.83,351.79,353.86,4533100,1
VOO,2022-12-19,354.13,354.34,349.25,350.81,5538500,1
VOO,2022-12-20,348.45,351.17,347.21,349.67,5068200,1
VOO,2022-12-21,352.20,355.95,351.70,354.90,3832400,1
VOO,2022-12-22,351.98,352.25,344.34,349.91,6458200,1
VOO,2022-12-23,348.93,351.95,347.35,351.87,4572000,1
VOO,2022-12-27,351.76,352.04,348.85,350.47,4303200,1
VOO,2022-12-28,350.42,352.20,345.90,346.17,4464600,1
VOO,2022-12-29,348.91,353.13,348.47,352.31,4086600,1
VOO,2022-12-30,349.79,351.49,347.76,351.34,5325400,1
VOO,2023-01-03,353.18,355.04,347.19,349.99,4957300,1
VOO,2023-01-04,352.10,354.56,349.20,352.51,3119100,1
VOO,2023-01-05,350.73,350.80,348.06,348.66,3216500,1
VOO,2023-01-06,351.59,357.67,348.74,356.59,3464800,1
VOO,2023-01-09,358.73,361.73,356.22,356.33,3775300,1
VOO,2023-01-10,355.84,358.95,354.96,358.87,3495700,1
VOO,2023-01-11,360.41,363.51,359.66,363.45,5710500,1
VOO,2023-01-12,364.48,366.15,360.60,364.81,4743500,1
VOO,2023-01-13,361.68,366.73,361.47,366.23,3015200,1
VOO,2023-01-17,366.19,367.72,364.87,365.67,4942000,1
VOO,2023-01-18,366.67,367.66,359.58,359.73,3931800,1
VOO,2023-01-19,357.76,359.36,355.85,357.14,3569900,1
VOO,2023-01-20,358.45,363.91,356.88,363.71,3265100,1
VOO,2023-01-23,364.51,370.00,363.65,368.14,3243300,1
VOO,2023-01-24,366.57,368.61,365.42,367.75,2702400,1
VOO,2023-01-25,363.78,368.16,361.66,367.88,3061700,1
VOO,2023-01-26,370.46,372.06,367.61,371.81,3460900,1
VOO,2023-01-27,370.89,375.08,370.76,372.87,5549500,1
VOO,2023-01-30,370.15,372.29,367.86,368.21,3280600,1
VOO,2023-01-31,368.61,373.54,368.33,373.44,4181700,1
VOO,2023-02-01,372.44,380.16,369.76,377.53,4941700,1
VOO,2023-02-02,381.25,384.41,379.40,382.94,5207900,1
VOO,2023-02-03,378.23,383.20,377.79,378.85,6472500,1
VOO,2023-02-06,376.58,377.93,375.02,376.66,2880100,1
VOO,2023-02-07,375.79,382.75,374.62,381.52,4504600,1
VOO,2023-02-08,379.69,380.93,376.73,377.34,2921500,1
VOO,2023-02-09,380.97,381.00,372.95,374.11,3327700,1
VOO,2023-02-10,373.00,375.39,372.20,375.02,3256700,1
VOO,2023-02-13,375.65,379.44,375.20,379.35,2980600,1
VOO,2023-02-14,377.96,381.42,375.45,379.21,4718000,1
VOO,2023-02-15,377.15,380.53,376.33,380.48,2820200,1
VOO,2023-02-16,375.66,379.43,375.09,375.19,3077500,1
VOO,2023-02-17,373.18,374.45,371.32,374.22,3285300,1
VOO,2023-02-21,370.40,371.34,366.48,366.79,3109200,1
VOO,2023-02-22,367.18,368.60,364.84,366.33,3872000,1
VOO,2023-02-23,369.07,369.57,364.13,368.17,2867200,1
VOO,2023-02-24,363.31,365.03,361.73,364.23,4055000,1
VOO,2023-02-27,367.49,368.77,364.59,365.49,3300100,1
VOO,2023-02-28,365.01,366.86,364.05,364.11,3022200,1
VOO,2023-03-01,363.34,364.51,361.45,362.78,3764700,1
VOO,2023-03-02,360.81,366.36,360.53,365.49,2727200,1
VOO,2023-03-03,367.29,371.67,366.70,371.28,4913600,1
VOO,2023-03-06,372.26,374.44,371.30,371.73,2638300,1
VOO,2023-03-07,371.63,371.89,365.39,365.98,3546100,1
VOO,2023-03-08,366.11,367.30,364.44,366.55,2906300,1
VOO,2023-03-09,367.35,368.88,358.85,359.84,4409600,1
VOO,2023-03-10,359.33,361.24,353.14,354.68,8360400,1
VOO,2023-03-13,350.76,358.67,349.76,354.08,6478700,1
VOO,2023-03-14,358.88,361.51,355.63,359.96,4798800,1
VOO,2023-03-15,354.46,357.88,352.57,357.74,6610400,1
VOO,2023-03-16,355.54,364.26,354.99,363.86,5016700,1
VOO,2023-03-17,362.76,363.79,358.42,359.88,5189900,1
VOO,2023-03-20,360.47,363.58,359.82,363.13,3099800,1
VOO,2023-03-21,366.42,368.41,364.88,367.88,4117600,1
VOO,2023-03-22,367.78,371.22,361.66,361.78,4094800,1
VOO,2023-03-23,364.48,368.29,360.12,362.64,4787200,1
VOO,2023-03-24,359.98,363.63,357.72,363.56,3740400,1
VOO,2023-03-27,365.73,366.43,363.40,364.16,4144800,1
VOO,2023-03-28,363.54,364.20,361.68,363.52,2413700,1
VOO,2023-03-29,367.40,368.94,366.29,368.69,3636100,1
VOO,2023-03-30,371.23,371.48,369.10,370.89,3316700,1
VOO,2023-03-31,371.78,376.34,371.65,376.07,4159800,1
VOO,2023-04-03,375.60,377.91,375.22,377.56,3525300,1
VOO,2023-04-04,378.19,378.40,374.13,375.43,2713300,1
VOO,2023-04-05,374.71,375.42,372.89,374.52,3227700,1
VOO,2023-04-06,373.67,376.19,372.72,375.95,3076200,1
VOO,2023-04-10,373.55,376.39,372.96,376.36,2671100,1
VOO,2023-04-11,376.90,377.76,375.69,376.41,3069000,1
VOO,2023-04-12,378.40,378.62,374.32,374.91,3624200,1
VOO,2023-04-13,375.91,380.17,375.44,379.77,2680900,1
VOO,2023-04-14,379.27,381.33,376.72,378.99,2981700,1
VOO,2023-04-17,378.84,380.32,377.68,380.28,2721000,1
VOO,2023-04-18,381.84,381.92,379.24,380.54,3019300,1
VOO,2023-04-19,378.73,381.33,378.67,380.52,2671300,1
VOO,2023-04-20,377.78,380.07,376.94,378.37,2953200,1
VOO,2023-04-21,378.68,379.10,376.82,378.59,2762300,1
VOO,2023-04-24,378.48,379.47,377.23,379.09,2310400,1
VOO,2023-04-25,377.18,377.70,373.02,373.10,3795400,1
VOO,2023-04-26,373.66,374.68,370.98,371.44,3766900,1
VOO,2023-04-27,373.89,379.13,373.67,378.81,4302400,1
VOO,2023-04-28,378.04,382.12,378.00,382.05,3386900,1
VOO,2023-05-01,381.73,383.64,381.52,381.79,3069300,1
VOO,2023-05-02,381.06,381.11,374.67,377.51,4311600,1
VOO,2023-05-03,377.91,380.20,374.60,374.88,5513000,1
VOO,2023-05-04,373.84,374.11,370.92,372.14,4421500,1
VOO,2023-05-05,375.74,380.09,375.43,378.97,3139400,1
VOO,2023-05-08,379.41,379.62,377.88,379.18,2957600,1
VOO,2023-05-09,377.71,378.58,377.33,377.54,2271000,1
VOO,2023-05-10,380.28,380.83,375.64,379.19,3512900,1
VOO,2023-05-11,378.47,378.88,376.67,378.66,2676600,1
VOO,2023-05-12,379.85,380.01,375.84,378.15,2531000,1
VOO,2023-05-15,378.74,379.84,376.91,379.46,3882600,1
VOO,2023-05-16,378.39,379.28,376.91,376.95,2275300,1
VOO,2023-05-17,378.85,382.09,377.28,381.45,3222600,1
VOO,2023-05-18,381.26,385.57,381.00,385.18,3340600,1
VOO,2023-05-19,386.02,386.54,383.44,384.57,3649000,1
VOO,2023-05-22,384.66,386.23,383.47,384.78,2784000,1
VOO,2023-05-23,383.19,384.11,380.08,380.48,2887300,1
VOO,2023-05-24,378.91,379.25,376.57,377.63,3611600,1
VOO,2023-05-25,380.99,382.28,378.92,380.92,3315900,1
VOO,2023-05-26,381.64,386.57,381.54,385.87,3042800,1
VOO,2023-05-30,387.76,388.26,384.76,385.99,3968500,1
VOO,2023-05-31,384.31,385.16,382.42,383.89,4205300,1
VOO,2023-06-01,384.20,388.57,382.97,387.57,3563600,1
VOO,2023-06-02,390.08,393.96,389.54,393.26,7368900,1
VOO,2023-06-05,393.54,394.77,391.79,392.50,3481200,1
VOO,2023-06-06,392.05,393.79,391.41,393.31,2894700,1
VOO,2023-06-07,393.67,394.76,391.54,392.02,3942900,1
VOO,2023-06-08,391.96,394.73,391.29,394.37,3455400,1
VOO,2023-06-09,395.05,396.93,394.08,395.03,3060100,1
VOO,2023-06-12,395.98,398.69,395.30,398.66,3792700,1
VOO,2023-06-13,400.02,401.85,399.40,401.29,3913100,1
VOO,2023-06-14,401.61,403.44,398.46,401.60,5161300,1
VOO,2023-06-15,401.00,407.93,400.89,406.75,5285000,1
VOO,2023-06-16,408.69,408.76,404.89,405.25,5141900,1
VOO,2023-06-20,403.49,404.32,401.26,403.38,4242900,1
VOO,2023-06-21,402.31,403.06,400.67,401.17,3423500,1
VOO,2023-06-22,400.28,402.72,399.95,402.63,3141000,1
VOO,2023-06-23,399.33,401.28,398.93,399.61,4215300,1
VOO,2023-06-26,399.04,400.86,397.73,397.96,3250700,1
VOO,2023-06-27,398.80,402.93,398.39,402.37,4302400,1
VOO,2023-06-28,401.35,403.49,400.71,402.55,4320700,1
VOO,2023-06-29,400.60,402.67,400.19,402.51,3914800,1
VOO,2023-06-30,405.40,408.22,405.29,407.28,5173700,1
VOO,2023-07-03,406.92,408.06,406.68,408.06,2372000,1
VOO,2023-07-05,406.01,407.84,406.01,407.15,4230100,1
VOO,2023-07-06,403.78,404.35,401.56,403.83,6040300,1
